,country,year,fao_yield_pigs_hgperhd,fao_production_pigs_tonnes,fao_slaughtered_pigs_hd,fao_stocks_pigs_hd,fao_producerprice_pigs_carcass_lcupertonne,fao_producerprice_pigs_live_lcupertonne,fao_producerprice_pigs_carcass_slcpertonne,fao_producerprice_pigs_live_slcpertonne,fao_producerprice_pigs_carcass_usdpertonne,fao_producerprice_pigs_live_usdpertonne,fao_producerprice_pigs_carcass_index,fao_producerprice_pigs_live_index,euro_geo,euro_breedingsows_gte50kg_dec_thsdhd,euro_breedingsows_gte50kg_jun_thsdhd,euro_pigs_20to50kg_dec_thsdhd,euro_pigs_20to50kg_jun_thsdhd,euro_pigs_50to80kg_dec_thsdhd,euro_pigs_50to80kg_jun_thsdhd,euro_pigs_80to110kg_dec_thsdhd,euro_pigs_80to110kg_jun_thsdhd,euro_pigs_gte110kg_dec_thsdhd,euro_pigs_gte110kg_jun_thsdhd,euro_pigs_lt20kg_dec_thsdhd,euro_pigs_lt20kg_jun_thsdhd,euro_sl_pigmeat_thsdhd,euro_sl_pigmeat_thsdtonne,euro_piglets_live_priceper100kg_euros,euro_pigs_grade1_carcass_priceper100kg_euros,euro_pigs_grade2_carcass_priceper100kg_euros,euro_pigs_light_live_priceper100kg_euros,euro_electricity_priceper100kwh_euros,euro_electricity_priceper100kwh_localcrncy,euro_heatingoil_priceper100litres_euros,euro_heatingoil_priceper100litres_localcrncy,euro_residualfueloil_priceper100kg_euros,euro_residualfueloil_priceper100kg_localcrncy,euro_motorspirit_priceper100litres_euros,euro_motorspirit_priceper100litres_localcrncy,euro_dieseloil_priceper100litres_euros,euro_dieseloil_priceper100litres_localcrncy,euro_feed_sacks_rearingpigs_priceper100kg_euros,euro_feed_sacks_rearingpigs_priceper100kg_localcrncy,euro_feed_bulk_rearingpigs_priceper100kg_euros,euro_feed_bulk_rearingpigs_priceper100kg_localcrncy,euro_feed_sacks_fatteningpigs_priceper100kg_euros,euro_feed_sacks_fatteningpigs_priceper100kg_localcrncy,euro_feed_bulk_fatteningpigs_priceper100kg_euros,euro_feed_bulk_fatteningpigs_priceper100kg_localcrncy,euro_feed_sacks_sows_priceper100kg_euros,euro_feed_sacks_sows_priceper100kg_localcrncy,euro_feed_bulk_sows_priceper100kg_euros,euro_feed_bulk_sows_priceper100kg_localcrncy,psd_beginning_stocks__1000_head_,psd_beginning_stocks__1000_mt_cwe_,psd_domestic_consumption__1000_mt_cwe_,psd_ending_stocks__1000_head_,psd_ending_stocks__1000_mt_cwe_,psd_exports__1000_head_,psd_exports__1000_mt_cwe_,psd_imports__1000_head_,psd_imports__1000_mt_cwe_,psd_loss_and_residual__1000_head_,psd_production__1000_head_,psd_production__1000_mt_cwe_,psd_sow_beginning_stocks__1000_head_,psd_sow_slaughter__1000_head_,psd_total_distribution__1000_head_,psd_total_distribution__1000_mt_cwe_,psd_total_slaughter__1000_head_,psd_total_supply__1000_head_,psd_total_supply__1000_mt_cwe_,psd_net_imports__1000_head_,usda_hogs_breeding_inventory_first_of_mar,usda_hogs_breeding_inventory_first_of_jun,usda_hogs_breeding_inventory_first_of_sep,usda_hogs_breeding_inventory_first_of_dec,usda_hogs_pigsperlitter,usda_hogs_slaughter_hd,usda_hogs_production_kg,usda_hogs_production_dol,usda_hogs_pricerecvd_dolpercwt,usda_hogs_deathloss_hd,usda_hogs_pigcrop_hd,usda_hogs_shipments_hd,usda_hogs_slaughter_commercial_hd,usda_hogs_slaughter_commercial_live_kg,usda_hogs_slaughter_commercial_live_kgperhd,usda_hogs_sows_slaughter_commercial_fedinsp_hd,usda_hogs_sows_slaughter_commercial_fedinsp_carc_kgperhd,usda_hogs_sows_pricerecvd_dolpercwt,pig333_total_pigs_thsdhd,pig333_breeding_sows_thsdhd,pig333_piglets_thsdhd,pig333_fattening_pigs_thsdhd,pig333_fattening_pigs_gt110kg_thsdhd,pig333_pigs_slaughtered_thsdhd,pig333_pig_meat_production_thsdtonnes,pig333_avg_carc_weight_kg,pig333_pigprice_mean_lcuperkg,pig333_pigprice_min_lcuperkg,pig333_pigprice_max_lcuperkg,euimp_export_live_swine_dom_lt50kg_head,euimp_import_live_swine_dom_lt50kg_head,euimp_export_live_swine_dom_gte50kg_head,euimp_import_live_swine_dom_gte50kg_head,euimp_export_live_swine_nondom_lt50kg_head,euimp_import_live_swine_nondom_lt50kg_head,euimp_export_live_swine_nondom_gte50kg_head,euimp_import_live_swine_nondom_gte50kg_head,euimp_export_live_sows_dom_nongilt_gte160kg_head,euimp_import_live_sows_dom_nongilt_gte160kg_head,euimp_export_live_swine_purebred_breeding_head,euimp_import_live_swine_purebred_breeding_head,euimp_net_import_live_swine_dom_lt50kg_head,euimp_net_import_live_swine_dom_gte50kg_head,euimp_net_import_live_swine_nondom_lt50kg_head,euimp_net_import_live_swine_nondom_gte50kg_head,euimp_net_import_live_swine_nonbreeding_lt50kg_head,euimp_net_import_live_swine_nonbreeding_gte50kg_head,euimp_net_import_live_sows_dom_nongilt_gte160kg_head,euimp_net_import_live_swine_purebred_breeding_head,uncom_reporter,uncom_export_live_swine_gte50kg_number_of_items,uncom_export_live_swine_lt50kg_number_of_items,uncom_export_live_swine_lt50kg_weight_in_kilograms,uncom_import_live_swine_gte50kg_number_of_items,uncom_import_live_swine_gte50kg_volume_in_litres,uncom_import_live_swine_lt50kg_number_of_items,uncom_import_live_swine_lt50kg_volume_in_litres,uncom_re_export_live_swine_gte50kg_number_of_items,uncom_re_export_live_swine_lt50kg_number_of_items,uncom_re_export_live_swine_lt50kg_weight_in_kilograms,uncom_re_import_live_swine_gte50kg_number_of_items,uncom_re_import_live_swine_lt50kg_number_of_items,uncom_net_import_live_swine_lt50kg_head,uncom_net_import_live_swine_gte50kg_head,ukfeed_feedcost_pig_gbp,ukfeed_production_link_early_grower_feed_thsdtonnes,ukfeed_production_pig_breeding_compounds_thsdtonnes,ukfeed_production_pig_finishing_compounds_thsdtonnes,ukfeed_production_pig_growing_compounds_thsdtonnes,ukfeed_production_pig_protein_concentrates_thsdtonnes,ukfeed_production_pig_starters_and_creep_feed_thsdtonnes,ukfeed_production_total_pig_feed_thsdtonnes,ukfeed_feedprice_pig_gbppertonne_wtavg,ukfeed_production_total_pig_feed_exclbreeding_thsdtonnes,wb_inflation_consumerprices_pct,wb_inflation_gdpdeflator_pct,wb_inflation_gdpdeflator_linked_pct,wb_exchangerate_lcuperusd,wb_exchangerate_effective_idx2010,wb_cpi_idx2010,wb_gdp_usd_cnst2015,wb_gdp_lcu_cnst,wb_gdp_lcu,wb_gdp_usd,wb_gdp_growth_annualpct,wb_gdp_percpta_usd_cnst2015,wb_gdp_percpta_lcu_cnst,wb_gdp_percpta_lcu,wb_gdp_percpta_usd,wb_gdp_percpta_growth_annualpct,wb_gdp_percpta_ppp_cnst2017_intldol,wb_exchangerate_europerusd,ip_feed_gbpperkgcarc,ip_othervariablecosts_gbpperkgcarc,ip_totalvariablecosts_gbpperkgcarc,ip_labour_gbpperkgcarc,ip_depreciationandfinance_gbpperkgcarc,ip_totalfixedcosts_gbpperkgcarc,ip_total_gbpperkgcarc,ip_sow_europertonne,ip_rearer_europertonne,ip_finisher_europertonne,ip_averagefarmfeedprice_europertonne,ip_pigsweanedsowyear,ip_pigsrearedsowyear,ip_pigssoldsowyear,ip_litterssowyear,ip_rearingmortality,ip_finishingmortality,ip_finishingdailyliveweightgaingday,ip_finishingfeedconversionratio,ip_averageliveweightatslaughterkg,ip_averagecarcaseweightcoldkg,ip_carcasemeatproductionsowyearkg,acc_netimport_lt50kg,acc_netimport_lt50kg_src,acc_netimport_gte50kg,acc_netimport_gte50kg_src,acc_breedingsows,acc_breedingsows_src,acc_litters_persow_peryear,acc_litters_persow_peryear_src,acc_pigsperlitter,acc_pigsperlitter_src,acc_headweaned,acc_headplaced,acc_headslaughtered,acc_headslaughtered_src,acc_totalcarcweight_tonnes,acc_totalcarcweight_tonnes_src,acc_avgcarcweight_kg,acc_avgliveweight_kg,acc_feedconsumption_tonnes,acc_feedconsumption_tonnes_src,acc_avgfeedintake_kgperhd,acc_feedprice_usdpertonne,acc_feedprice_usdpertonne_src,acc_feedprice_usdpertonne_cnst2010,acc_producerprice_usdperkg,acc_producerprice_usdperkg_src,acc_producerprice_usdperkg_cnst2010
48,Germany,2019,948.0,5232000.0,55196000.0,26053400.0,1739.0,1339.0,1739.0,1339.0,1948.0,1499.0,118.0,118.0,DE,1787.9,1805.0,4851.9,4985.7,5315.2,5219.1,5118.3,4981.4,1287.8,1143.5,7673.8,7803.1,55131.0,5227.0,240.0,173.9,137.0,,,,,,53.69,53.69,111.39,111.39,97.0,97.0,,,33.47,33.47,,,25.45,25.45,,,25.54,25.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702122.0,10740138.0,375573.0,3081543.0,0.0,0.0,0.0,0.0,233.0,111518.0,21574.0,55219.0,9038016.0,2705970.0,0.0,0.0,9038016.0,2705970.0,111285.0,33645.0,Germany,375806.0,1702122.0,0.0,3193061.0,0.0,10740138.0,0.0,0.0,0.0,0.0,0.0,0.0,9038016.0,2817255.0,,,,,,,,,,,1.4456670146976,2.05505655287355,2.05505655287355,0.893276257067393,95.4360206842255,112.854887342124,3600339162422.63,3244972810000.0,3473350000000.0,3888326788627.44,1.05550824713283,43329.0506893066,39052.3184141636,41800.7724890106,46794.8992915603,0.827864779161388,53929.6392852715,0.893276257067393,0.77,0.27,1.04,0.14,0.23,0.36,1.4,235.1,344.3,224.6,240.04,29.95,28.99,28.21,2.3,3.2,2.7,849.0,2.78,122.0,94.5,2665.0,9038016.0,Eurostat,2705970.0,Eurostat,1805000.0,Eurostat,2.3,interPIG,12.0,Average,54059750.0,65803736.0,55196000.0,FAOstat,5232000.0,FAOstat,94.78947749836945,126.38596999782594,,,,284.9062627450976,Eurostat,252.45363267378323,1.948,FAO,1.7261104466788062
49,Germany,2020,959.0,5118000.0,53378000.0,26069900.0,,1233.0,,1233.0,,1408.0,,,DE,1694.7,1775.5,4700.6,4729.9,5121.0,5119.2,5156.4,4758.6,1668.6,1228.8,7708.8,7850.1,53318.0,5112.0,194.5,132.84,130.41,,,,,,36.13,36.13,97.24,97.24,83.39,83.39,,,33.41,33.41,,,25.52,25.52,,,25.54,25.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702919.0,10360702.0,489465.0,1977766.0,0.0,0.0,0.0,0.0,808.0,121629.0,17056.0,43560.0,8657783.0,1488301.0,0.0,0.0,8657783.0,1488301.0,120821.0,26504.0,Germany,490273.0,1702919.0,0.0,2099395.0,0.0,10360702.0,0.0,0.0,0.0,0.0,0.0,0.0,8657783.0,1609122.0,,,,,,,,,,,0.506689889953274,1.59682265615311,1.59682265615311,0.875506396987983,96.7126580301739,113.426711646605,3435817462174.4,3096689990000.0,3367560000000.0,3846413928653.71,-4.56961671737398,41315.3135706623,37237.344351528,40494.525363978,46252.6893044892,-4.64754497642672,51423.2350438638,0.875506396987983,0.8,0.27,1.07,0.13,0.23,0.37,1.44,243.5,354.4,231.6,247.43,30.63,29.77,29.0,2.3,2.8,2.6,859.0,2.77,123.0,95.0,2754.0,8657783.0,Eurostat,1488301.0,Eurostat,1775500.0,Eurostat,2.3,interPIG,12.0,Average,54383565.0,64529649.0,53378000.0,FAOstat,5118000.0,FAOstat,95.88219865862341,127.84293154483122,,,,291.48844700389185,Eurostat,256.9839526971921,1.5172933111284088,Eurostat,1.3376860609833463
50,Italy,2011,1223.0,1601877.0,13097493.0,9321119.0,,1838.0,,1838.0,,2555.0,85.0,85.0,IT,708.77,673.22,1856.94,1803.63,1474.76,1662.26,1499.76,1441.93,2036.82,1987.84,1748.69,1701.22,12346.25,1570.23,,,,182.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0,538213.0,6709.0,255395.0,472.0,149617.0,4850.0,74403.0,0.0,391.0,18.0,30302.0,537413.0,248686.0,149145.0,69553.0,686558.0,318239.0,391.0,30284.0,Italy,11559.0,1272.0,0.0,330189.0,0.0,687830.0,0.0,0.0,0.0,0.0,0.0,0.0,686558.0,318630.0,,,,,,,,,,,2.78063272879324,1.60717698349345,1.60717698349345,0.718413898653322,99.8673776665743,102.780632728793,1913767385824.26,1724871700000.0,1648755800000.0,2294994296589.5,0.707333347034435,32229.4567910904,29048.2941328742,27766.4381830151,38649.6394836789,0.534287439584816,42892.3055641948,0.718413898653322,,,,,,,,,,,,,,,,,,,,,,,686558.0,Eurostat,318239.0,Eurostat,673220.0,Eurostat,2.3,Average,12.0,Average,15979550.0,16984347.0,13097493.0,FAOstat,1601877.0,FAOstat,122.30409285196794,163.0721238026239,,,,,,,,,
51,Italy,2012,1234.0,1650837.0,13377139.0,8661526.0,,2113.0,,2113.0,,2715.0,99.0,98.0,IT,621.45,585.33,1525.67,2088.48,1264.69,1395.54,1486.15,1452.37,2323.91,1883.48,1406.91,1860.93,12663.94,1620.72,,,,213.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,548882.0,10251.0,188847.0,180.0,146723.0,2320.0,58241.0,177.0,8.0,0.0,31873.0,548882.0,178596.0,146543.0,55921.0,695425.0,234517.0,-169.0,31873.0,Italy,12748.0,180.0,0.0,247096.0,0.0,695605.0,0.0,0.0,0.0,0.0,0.0,0.0,695425.0,234348.0,,,,,,,,,,,3.04136333226773,1.54730144037734,1.54730144037734,0.778338120416812,97.7581494206456,105.90656520528,1856719783429.57,1673454900000.0,1624358700000.0,2086957656821.6,-2.98090576823772,31184.5584255896,28106.5309732661,27281.9351828629,35051.5212697703,-3.24206011995115,41501.7112309705,0.778338120416812,,,,,,,,,,,,,,,,,,,,,,,695425.0,Eurostat,234517.0,Eurostat,585330.0,Eurostat,2.3,Average,12.0,Average,13893393.0,14823335.0,13377139.0,FAOstat,1650837.0,FAOstat,123.40732947456104,164.54310596608138,,,,,,,,,
52,Italy,2013,1262.0,1652424.0,13098673.0,8561683.0,,2220.0,,2220.0,,2947.0,103.0,103.0,IT,590.28,588.68,1545.94,1541.25,1248.15,1270.43,1472.18,1512.86,2221.98,2319.97,1450.08,1417.8,13098.67,1625.48,,,,221.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,420350.0,11816.0,185915.0,19.0,120604.0,2671.0,44179.0,117.0,1208.0,385.0,15080.0,419920.0,174099.0,120585.0,41508.0,540505.0,215607.0,1091.0,14695.0,Italy,14604.0,449.0,0.0,231302.0,0.0,540954.0,0.0,0.0,0.0,0.0,0.0,0.0,540505.0,216698.0,,,,,,,,,,,1.21999342274305,1.14761015891955,1.14761015891955,0.752945122702002,99.4796164242694,107.198618335037,1822536356977.15,1642645500000.0,1612751300000.0,2141924094298.56,-1.84106545088248,30257.6274259351,27271.0913785694,26774.7898577062,35560.0814062288,-2.97240379999698,40268.1127892773,0.752945122702002,,,,,,,,,,,,,,,,,,,,,,,540505.0,Eurostat,215607.0,Eurostat,588680.0,Eurostat,2.3,Average,12.0,Average,13972908.0,14729020.0,13098673.0,FAOstat,1652424.0,FAOstat,126.15201555149899,168.20268740199865,,,,,,,,,
53,Italy,2014,1215.0,1327822.0,10930709.0,8676100.0,,2237.0,,2237.0,,2968.0,104.0,104.0,IT,585.72,578.43,1629.27,1558.99,1312.53,1235.79,1480.46,1665.64,2234.92,2167.7,1406.8,1393.05,10930.71,1327.82,,,,223.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.0,539160.0,3248.0,221185.0,0.0,199976.0,0.0,58002.0,0.0,5672.0,0.0,41177.0,538456.0,217937.0,199976.0,58002.0,738432.0,275939.0,5672.0,41177.0,Italy,3248.0,704.0,0.0,284859.0,0.0,739136.0,0.0,0.0,0.0,0.0,0.0,0.0,738432.0,281611.0,,,,,,,,,,,0.241047429826773,0.913241261981469,0.913241261981469,0.752728196932591,99.3329493939185,107.457017849343,1822453476364.22,1642570800000.0,1627405600000.0,2162009615996.54,-0.0045475423638379,29979.9187217358,27020.7935167367,26771.3213248287,35565.7213771496,-0.917813879753353,39898.5264609826,0.752728196932591,,,,,,,,,,,,,,,,,,,,,,,738432.0,Eurostat,275939.0,Eurostat,578430.0,Eurostat,2.3,Average,12.0,Average,13729614.0,14743985.0,10930709.0,FAOstat,1327822.0,FAOstat,121.47629216000536,161.96838954667382,,,,,,,,,
54,Italy,2015,1319.0,1491414.0,11304236.0,8674793.0,,2026.0,,2026.0,,2247.0,94.0,94.0,IT,582.45,583.63,1633.18,1631.38,1313.77,1315.96,1472.17,1481.37,2237.03,2234.95,1407.85,1410.17,11304.24,1485.83,,,,202.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,666179.0,1203.0,274495.0,0.0,306989.0,0.0,54211.0,3460.0,28.0,1.0,41712.0,665972.0,273292.0,306989.0,54211.0,972961.0,327503.0,-3432.0,41711.0,Italy,4663.0,207.0,0.0,328734.0,0.0,973168.0,0.0,0.0,0.0,0.0,0.0,0.0,972961.0,324071.0,,,,,,,,,,,0.0387903996579552,0.931863574759717,0.931863574759717,0.901296423367096,93.8796622888506,107.498700856028,1836637711060.55,1655355000000.0,1655355000000.0,1836637711060.55,0.778304350716581,30242.3861352184,27257.354457759,27257.354457759,30242.3861352184,0.875477401786128,40247.8290437942,0.901296423367096,0.9,0.16,1.06,0.12,0.16,0.28,1.34,,,,,23.99,23.27,22.92,2.22,3.0,1.5,682.0,3.85,170.0,136.5,3128.0,972961.0,Eurostat,327503.0,Eurostat,583630.0,Eurostat,2.22,interPIG,12.0,Average,14001284.0,15301748.0,11304236.0,FAOstat,1491414.0,FAOstat,131.93408205561173,175.9121094074823,,,,,,,,,
55,Italy,2016,1303.0,1544132.0,11848037.0,8477930.0,,2193.0,,2193.0,,2426.0,102.0,102.0,IT,558.07,571.59,1602.34,1579.4,1211.19,1288.41,1451.57,1526.42,2251.07,2275.14,1375.03,1441.87,11848.04,1544.13,,,,220.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,756712.0,91.0,299196.0,90.0,452885.0,2.0,57852.0,1848.0,0.0,3.0,44667.0,756696.0,299105.0,452795.0,57850.0,1209491.0,356955.0,-1848.0,44664.0,Italy,1941.0,106.0,0.0,357048.0,0.0,1209597.0,0.0,0.0,0.0,0.0,0.0,0.0,1209491.0,355107.0,,,,,,,,,,,-0.0940166569157271,1.13435002037254,1.13435002037254,0.903421436257288,94.5927317398299,107.397634171255,1860393935366.87,1676766400000.0,1695786800000.0,1877071687633.78,1.29346273155907,30685.645898943,27656.8628974265,27970.5885273379,30960.7315088902,1.46569044434084,40837.7376281437,0.903421436257288,0.99,0.2,1.19,0.14,0.18,0.31,1.5,264.73,363.98,251.88,260.15,24.3,23.52,22.93,2.22,3.2,2.5,687.0,3.79,170.0,136.6,3132.0,1209491.0,Eurostat,356955.0,Eurostat,571590.0,Eurostat,2.22,interPIG,12.0,Average,13889637.0,15456083.0,11848037.0,FAOstat,1544132.0,FAOstat,130.3280872603622,173.77078301381627,,,,287.9608448054482,interPIG,268.12587356092894,,,
56,Italy,2017,1289.0,1466949.0,11380546.0,8570807.0,,2617.0,,2617.0,,2956.0,122.0,122.0,IT,561.64,579.49,1623.78,1595.51,1254.45,1330.9,1464.16,1586.59,2252.52,2287.79,1385.18,1368.92,11380.55,1466.95,,,,261.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,478450.0,939.0,328755.0,340.0,630840.0,0.0,90049.0,0.0,985.0,2.0,25190.0,478450.0,327816.0,630500.0,90049.0,1108950.0,417865.0,985.0,25188.0,Italy,939.0,340.0,0.0,419789.0,0.0,1109290.0,0.0,0.0,0.0,0.0,0.0,0.0,1108950.0,418850.0,,,,,,,,,,,1.22653316645808,0.726343220957816,0.726343220957816,0.88520550826938,95.2731667142832,108.714901774357,1891422683817.38,1704732500000.0,1736592800000.0,1961796197354.36,1.66785904106857,31244.2270989224,28160.3101351281,28686.6073277951,32406.7203150134,1.82033385192226,41581.120790548,0.88520550826938,1.06,0.22,1.28,0.15,0.22,0.37,1.65,268.53,366.5,253.96,262.54,24.77,23.75,23.15,2.25,4.13,2.5,687.0,3.75,168.0,135.0,3126.0,1108950.0,Eurostat,417865.0,Eurostat,579490.0,Eurostat,2.25,interPIG,12.0,Average,14353967.0,15880782.0,11380546.0,FAOstat,1466949.0,FAOstat,128.89970305466892,171.86627073955856,,,,296.5864960705888,interPIG,272.81126251318176,,,
57,Italy,2018,1303.0,1487000.0,11410440.0,8492230.0,,2558.0,,2558.0,,3021.0,119.0,119.0,IT,556.81,587.87,1610.8,1560.97,1283.41,1295.2,1425.57,1638.94,2185.32,2237.48,1407.23,1420.67,11251.37,1470.67,,,,255.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,514654.0,0.0,249545.0,1668.0,503884.0,0.0,27382.0,0.0,420.0,0.0,16281.0,514654.0,249545.0,502216.0,27382.0,1016870.0,276927.0,420.0,16281.0,Italy,0.0,1668.0,0.0,277662.0,0.0,1018538.0,0.0,0.0,0.0,0.0,0.0,0.0,1016870.0,277662.0,,,,,,,,,,,1.13748763600395,1.06813204686947,1.06813204686947,0.846772667108096,96.8018370815461,109.951520340534,1908933681964.96,1720515100000.0,1771391200000.0,2091932426266.98,0.925810941012742,31593.4802621599,28475.0907620036,29317.1069495493,34622.1696664741,1.11781661979235,42045.9214694407,0.846772667108096,1.12,0.21,1.33,0.15,0.22,0.37,1.7,281.0,381.2,265.0,275.62,25.08,23.93,23.33,2.24,4.6,2.5,690.0,3.74,170.0,136.6,3187.0,1016870.0,Eurostat,276927.0,Eurostat,587870.0,Eurostat,2.24,interPIG,12.0,Average,14743780.0,16037577.0,11410440.0,FAOstat,1487000.0,FAOstat,130.31925149249284,173.75900198999045,,,,325.49468199215664,interPIG,296.03472601748274,,,
58,Italy,2019,1258.0,1464490.0,11642620.0,8510270.0,,2232.0,,2232.0,,2498.0,124.0,104.0,IT,556.01,578.68,1621.64,1535.61,1275.4,1272.93,1432.83,1623.32,2189.34,2209.95,1411.6,1396.87,11481.33,1447.63,,,,223.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,374171.0,8.0,168416.0,0.0,423200.0,0.0,44902.0,600.0,451.0,0.0,26258.0,374171.0,168408.0,423200.0,44902.0,797371.0,213310.0,-149.0,26258.0,Italy,608.0,0.0,0.0,213769.0,0.0,797371.0,0.0,0.0,0.0,0.0,0.0,0.0,797371.0,213161.0,,,,,,,,,,,0.611246943765291,0.915075229574896,0.915075229574896,0.893276257067393,94.5008355885126,110.623595648239,1916765622508.59,1727574000000.0,1794934900000.0,2009383867307.45,0.410278293983012,32090.9947117484,28923.4987559912,30051.2726790489,33641.6337513622,1.57473771632701,42708.0344529972,0.893276257067393,1.07,0.22,1.29,0.15,0.22,0.37,1.66,269.49,367.3,257.0,266.47,24.85,23.8,23.2,2.22,4.3,2.5,694.0,3.71,170.0,136.6,3169.0,797371.0,Eurostat,213310.0,Eurostat,578680.0,Eurostat,2.22,interPIG,12.0,Average,14380198.0,15390879.0,11642620.0,FAOstat,1464490.0,FAOstat,125.78697921945404,167.7159722926054,,,,298.3063726274505,interPIG,269.65890132156375,,,
59,Italy,2020,1195.0,1286690.0,10764870.0,8543030.0,,2170.0,,2170.0,,2479.0,,,IT,568.55,590.95,1619.8,1556.4,1276.67,1315.65,1436.27,1624.67,2194.96,2354.87,1424.32,1445.64,10607.64,1270.87,,,,217.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,587979.0,41.0,168517.0,164.0,412191.0,2.0,47232.0,818.0,43.0,0.0,19128.0,587979.0,168476.0,412027.0,47230.0,1000006.0,215706.0,-775.0,19128.0,Italy,869.0,174.0,0.0,144748.0,0.0,850875.0,0.0,0.0,0.0,0.0,0.0,0.0,850701.0,143879.0,,,,,,,,,,,-0.13770757391657,1.16759243058586,1.16759243058586,0.875506396987983,95.0015436856213,110.471258578492,1745433754327.97,1573153200000.0,1653577200000.0,1888709443687.48,-8.93859250023444,29359.9266875238,26461.9969137854,27814.808349947,31769.9658684833,-8.51038756746534,39073.4151986005,0.875506396987983,1.11,0.22,1.33,0.15,0.22,0.37,1.7,274.74,375.33,263.0,272.64,25.41,24.14,23.46,2.23,5.0,2.8,706.0,3.74,170.0,137.0,3214.0,1000006.0,Eurostat,215706.0,Eurostat,590950.0,Eurostat,2.23,interPIG,12.0,Average,15016040.0,16231752.0,10764870.0,FAOstat,1286690.0,FAOstat,119.52675694179307,159.36900925572408,,,,311.4083471439697,interPIG,281.890829480057,,,
60,Netherlands,2011,923.0,1347166.0,14593700.0,12429140.0,,1088.0,,1088.0,,1512.0,90.0,103.0,NL,1106.0,1105.0,2011.0,1945.0,1970.0,1996.0,1829.0,1738.0,380.0,312.0,4797.0,5277.0,14593.7,1347.17,147.5,,,108.8,,,,,,,137.8,137.8,89.4,89.4,39.75,39.75,36.0,36.0,30.15,30.15,26.35,26.35,29.8,29.8,26.05,26.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5270141.0,268203.0,3719958.0,709857.0,110447.0,0.0,66048.0,0.0,82921.0,2571.0,582580.0,156344.0,-5001938.0,-3010101.0,-110447.0,-66048.0,-5112385.0,-3076149.0,-80350.0,-426236.0,Netherlands,4495415.0,6790605.0,0.0,794871.0,0.0,452335.0,0.0,0.0,0.0,0.0,0.0,0.0,-6338270.0,-3700544.0,,,,,,,,,,,2.3410701775137,0.193652086824386,0.193652086824386,0.718413898653322,99.4103334438444,102.341070177514,749006761258.435,675077115000.0,650359000000.0,905270626332.687,1.55118931244651,44869.3129413094,40440.5512729411,38959.8105178231,54230.3129029852,1.07862827391094,52594.2290064164,0.718413898653322,,,,,,,,,,,,,,,,,,,,,,,-5112385.0,Eurostat,-3076149.0,Eurostat,1105000.0,Eurostat,2.3,Average,12.0,Average,26228280.0,18039746.0,14593700.0,FAOstat,1347166.0,FAOstat,92.3114768701563,123.0819691602084,,,,366.7802091439696,Eurostat,358.39004664283567,,,
