,country,year,fao_stocks_chickens_thsdhd,fao_yield_chickens_tenthgramperhd,fao_production_chickens_tonnes,fao_slaughtered_chickens_thsdhd,fao_stocks_chickens_thsdhd_lag,fao_stockschange_chickens_thsdhd,fao_producerprice_chickens_carcass_lcupertonne,fao_producerprice_chickens_live_lcupertonne,fao_producerprice_chickens_carcass_slcpertonne,fao_producerprice_chickens_live_slcpertonne,fao_producerprice_chickens_carcass_usdpertonne,fao_producerprice_chickens_live_usdpertonne,fao_producerprice_chickens_carcass_index,fao_producerprice_chickens_live_index,euro_chickshatched_broilers_slct_thsdhd,euro_chickshatched_broilers_thsdhd,euro_chickshatched_layers_slct_thsdhd,euro_chickshatched_layers_thsdhd,euro_sl_chicken_thsdhd,euro_sl_chicken_thsdtonne,euro_broilingfowl_carcass_priceper100kg_euros,euro_chickens_live1stchoice_priceper100kg_euros,euro_electricity_priceper100kwh_euros,euro_dieseloil_priceper100litres_euros,euro_heatingoil_priceper100litres_euros,euro_motorspirit_priceper100litres_euros,euro_residualfueloil_priceper100kg_euros,euro_feed_bulk_chicks_priceper100kg_euros,euro_feed_sacks_broilers_priceper100kg_euros,euro_feed_sacks_chicks_priceper100kg_euros,euro_chickshatched_alltypes_thsdhd,euro_chickshatched_layersandbreeders_thsdhd,euro_chickshatched_broilers_prpn,euro_sl_est_broilers_thsdhd,euro_sl_est_broilers_thsdtonne,euro_mortality_calc_broilers_thsdhd,euro_mortality_calc_broilers_pctplaced,wahis_animal_category,wahis_species,wahis_new_outbreaks_aib,wahis_new_outbreaks_ail,wahis_new_outbreaks_chla,wahis_new_outbreaks_dvh,wahis_new_outbreaks_flua,wahis_new_outbreaks_hpai,wahis_new_outbreaks_ibd,wahis_new_outbreaks_lpai,wahis_new_outbreaks_msyn,wahis_new_outbreaks_ndv,wahis_new_outbreaks_pul,wahis_new_outbreaks_rab,wahis_new_outbreaks_trh,wahis_new_outbreaks_typh,wahis_susceptible_thsdhd_aib,wahis_susceptible_thsdhd_ail,wahis_susceptible_thsdhd_chla,wahis_susceptible_thsdhd_dvh,wahis_susceptible_thsdhd_flua,wahis_susceptible_thsdhd_hpai,wahis_susceptible_thsdhd_ibd,wahis_susceptible_thsdhd_lpai,wahis_susceptible_thsdhd_msyn,wahis_susceptible_thsdhd_ndv,wahis_susceptible_thsdhd_pul,wahis_susceptible_thsdhd_rab,wahis_susceptible_thsdhd_trh,wahis_susceptible_thsdhd_typh,wahis_cases_thsdhd_aib,wahis_cases_thsdhd_ail,wahis_cases_thsdhd_chla,wahis_cases_thsdhd_dvh,wahis_cases_thsdhd_flua,wahis_cases_thsdhd_hpai,wahis_cases_thsdhd_ibd,wahis_cases_thsdhd_lpai,wahis_cases_thsdhd_msyn,wahis_cases_thsdhd_ndv,wahis_cases_thsdhd_pul,wahis_cases_thsdhd_rab,wahis_cases_thsdhd_trh,wahis_cases_thsdhd_typh,wahis_killed_and_disposed_of_thsdhd_aib,wahis_killed_and_disposed_of_thsdhd_ail,wahis_killed_and_disposed_of_thsdhd_chla,wahis_killed_and_disposed_of_thsdhd_dvh,wahis_killed_and_disposed_of_thsdhd_flua,wahis_killed_and_disposed_of_thsdhd_hpai,wahis_killed_and_disposed_of_thsdhd_ibd,wahis_killed_and_disposed_of_thsdhd_lpai,wahis_killed_and_disposed_of_thsdhd_msyn,wahis_killed_and_disposed_of_thsdhd_ndv,wahis_killed_and_disposed_of_thsdhd_pul,wahis_killed_and_disposed_of_thsdhd_rab,wahis_killed_and_disposed_of_thsdhd_trh,wahis_killed_and_disposed_of_thsdhd_typh,wahis_slaughtered_thsdhd_aib,wahis_slaughtered_thsdhd_ail,wahis_slaughtered_thsdhd_chla,wahis_slaughtered_thsdhd_dvh,wahis_slaughtered_thsdhd_flua,wahis_slaughtered_thsdhd_hpai,wahis_slaughtered_thsdhd_ibd,wahis_slaughtered_thsdhd_lpai,wahis_slaughtered_thsdhd_msyn,wahis_slaughtered_thsdhd_ndv,wahis_slaughtered_thsdhd_pul,wahis_slaughtered_thsdhd_rab,wahis_slaughtered_thsdhd_trh,wahis_slaughtered_thsdhd_typh,wahis_deaths_thsdhd_aib,wahis_deaths_thsdhd_ail,wahis_deaths_thsdhd_chla,wahis_deaths_thsdhd_dvh,wahis_deaths_thsdhd_flua,wahis_deaths_thsdhd_hpai,wahis_deaths_thsdhd_ibd,wahis_deaths_thsdhd_lpai,wahis_deaths_thsdhd_msyn,wahis_deaths_thsdhd_ndv,wahis_deaths_thsdhd_pul,wahis_deaths_thsdhd_rab,wahis_deaths_thsdhd_trh,wahis_deaths_thsdhd_typh,wahis_vaccinated_thsdhd_aib,wahis_vaccinated_thsdhd_ail,wahis_vaccinated_thsdhd_chla,wahis_vaccinated_thsdhd_dvh,wahis_vaccinated_thsdhd_flua,wahis_vaccinated_thsdhd_hpai,wahis_vaccinated_thsdhd_ibd,wahis_vaccinated_thsdhd_lpai,wahis_vaccinated_thsdhd_msyn,wahis_vaccinated_thsdhd_ndv,wahis_vaccinated_thsdhd_pul,wahis_vaccinated_thsdhd_rab,wahis_vaccinated_thsdhd_trh,wahis_vaccinated_thsdhd_typh,wahis_new_outbreaks_anydisease,wahis_susceptible_thsdhd_anydisease,wahis_cases_thsdhd_anydisease,wahis_killed_and_disposed_of_thsdhd_anydisease,wahis_slaughtered_thsdhd_anydisease,wahis_deaths_thsdhd_anydisease,wahis_vaccinated_thsdhd_anydisease,ukfeed_feeddollars_poultry_gbp,ukfeed_production_broiler_chicken_compounds_tonnes,ukfeed_production_layers_compounds_tonnes,ukfeed_production_total_poultry_feed_tonnes,ukfeed_feedprice_poultry_gbppertonne_wtavg,ukgov_slaughter_broilers_avglivewt_kg,ukgov_slaughter_broilers_carcwt_thsdtonnes,ukgov_chicksplaced_broilers_thsdhd,ukgov_slaughter_broilers_thsdhd,ukgov_mortality_calc_broilers_thsdhd,ukgov_mortality_calc_broilers_pctplaced,usda_production_broilers_dollars,usda_sales_broilers_hd,usda_chicksplaced_broilers_thsdhd,usda_production_broilers_thsdhd,usda_production_broilers_thsdtonnes,usda_pricereceived_broilers_dollarsperkg,usda_mortality_calc_broilers_thsdhd,usda_mortality_calc_broilers_pctplaced,euimp_world_import_live_gallusdom_lte185g_100kg,euimp_world_import_live_gallusdom_lte185g_head,euimp_world_import_live_gallusdom_lte185g_value_in_euros,euimp_world_export_live_gallusdom_lte185g_100kg,euimp_world_export_live_gallusdom_lte185g_head,euimp_world_export_live_gallusdom_lte185g_value_in_euros,euimp_world_import_live_gallusdom_gt185g_100kg,euimp_world_import_live_gallusdom_gt185g_head,euimp_world_import_live_gallusdom_gt185g_value_in_euros,euimp_world_export_live_gallusdom_gt185g_100kg,euimp_world_export_live_gallusdom_gt185g_head,euimp_world_export_live_gallusdom_gt185g_value_in_euros,euimp_net_import_live_gallusdom_lte185g_head,euimp_net_import_live_gallusdom_gt185g_head,uncom_reporter,uncom_export_live_chickens_lte185g_alluses_number_of_items,uncom_export_live_chickens_lte185g_alluses_weight_in_kilograms,uncom_export_live_chickens_other_number_of_items,uncom_export_live_swine_gte50kg_number_of_items,uncom_export_live_swine_lt50kg_number_of_items,uncom_export_live_swine_lt50kg_weight_in_kilograms,uncom_import_live_chickens_lte185g_alluses_number_of_items,uncom_import_live_chickens_lte185g_alluses_volume_in_litres,uncom_import_live_chickens_other_number_of_items,uncom_import_live_chickens_other_volume_in_litres,uncom_import_live_chickens_other_weight_in_kilograms,uncom_import_live_swine_gte50kg_number_of_items,uncom_import_live_swine_gte50kg_volume_in_litres,uncom_import_live_swine_lt50kg_number_of_items,uncom_import_live_swine_lt50kg_volume_in_litres,uncom_re_export_live_chickens_lte185g_alluses_number_of_items,uncom_re_export_live_chickens_lte185g_alluses_weight_in_kilograms,uncom_re_export_live_chickens_other_number_of_items,uncom_re_export_live_chickens_other_weight_in_kilograms,uncom_re_export_live_swine_gte50kg_number_of_items,uncom_re_export_live_swine_lt50kg_number_of_items,uncom_re_export_live_swine_lt50kg_weight_in_kilograms,uncom_re_import_live_chickens_lte185g_alluses_number_of_items,uncom_re_import_live_chickens_other_number_of_items,uncom_re_import_live_swine_gte50kg_number_of_items,uncom_re_import_live_swine_lt50kg_number_of_items,uncom_net_import_live_gallusdom_lte185g_head,brzl_chicksplaced_thsdhd,ukcdm_condemned_hd_broilers,ukcdm_totalproduction_hd_broilers,ukmisc_avgdaysonfeed,ukmisc_avgdowntime_days,ukmisc_cyclesperyear,india_chicksplaced_broilers_thsdhd,acc_netimport_chicks,acc_netimport_adults,acc_headplaced,acc_avgdaysonfeed,acc_headslaughtered,acc_totalcarcweight_tonnes,acc_avgcarcweight_kg,acc_avgliveweight_kg
49,India,2020,791032.0,13523.0,3550636.0,2625635.0,807894.0,-16862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.264999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,114.037,35.352,70.512,0.0,29.264999999999997,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,India,157643.0,0.0,0.0,0.0,0.0,0.0,62550.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95093.0,,,,,,,3616600.0,-76074.0,0.0,3616600000.0,,2625635000.0,3550636.0,1.3522961112264271,1.9457498003257945
57,Italy,2018,,18208.0,972840.0,534307.0,146948.0,,,1406.0,,1406.0,,1661.0,104.0,99.0,8147.0,437492.0,141.0,6080.0,534307.0,972.84,,140.62,,,,,,,,,451860.0,14368.0,0.9682025406099234,517317.39486566634,941.9061596069579,-79825.39486566634,-0.18246138184393393,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.57,0.0,7.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.306,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.617,0.0,7.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.794,43.317,377.841,0.0,4.953,0.0,,,,,,,,,,,,,,,,,,,,3.27,6489.0,35907.0,6282.12,13710275.0,5506746.0,,,,623.82,93844.0,134942.0,-13703786.0,,Italy,14185725.0,0.0,93844.0,0.0,1668.0,0.0,9069031.0,0.0,0.0,0.0,0.0,277662.0,0.0,1018538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46000.0,0.0,0.0,0.0,-5116694.0,,,,,,,,-10963029.0,0.0,426528971.0,,517317395.0,941906.1596069579,1.8207509909983945,2.6197855985588414
8,Brazil,2019,1457697.0,23283.0,13516525.0,5805315.0,1465647.0,-7950.0,,,,,,,72.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,22200077.0,0.0,0.0,5928.0,1490.0,0.0,46633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22153444.0,6468631.0,,,,,,,-17722755.0,0.0,6468631000.0,,5805315000.0,13516525.0,2.3283017372872963,3.350074442139995
2,Brazil,2013,1246638.0,22182.0,11964353.0,5393754.0,1245269.0,1369.0,,4198.0,,4198.0,,1947.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.214,0.0,0.0,0.0,0.0,0.0,799.0,0.0,1235.714,0.0,0.0,0.0,0.0,0.0,346.41,0.0,0.0,0.0,0.0,0.0,241.23200000000003,0.0,330.66999999999996,0.0,0.0,0.0,0.0,0.0,5.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.322999999999999,0.0,0.0,0.0,0.0,0.0,8.587000000000002,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4052.928,918.312,5.29,0.0,17.911,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,21920321.0,0.0,0.0,2088.0,0.0,0.0,156000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21764321.0,,,,,,,,-17411457.0,0.0,,,5393754000.0,11964353.0,2.218186628459511,3.19163543663239
6,Brazil,2017,1426659.0,23289.0,13607352.0,5842721.0,1347626.0,79033.0,,,,,,,79.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5747.003000000001,0.0,0.0,0.0,0.0,0.0,0.0,9011.234,0.0,577.3100000000001,0.0,0.0,996.0440000000001,0.0,5747.003000000001,0.0,0.0,0.0,0.0,0.0,0.0,6755.467,0.0,493.196,0.0,0.0,751.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.002,0.0,0.0,147.067,0.0,119.729,0.0,0.0,0.0,0.0,0.0,0.0,1361.17,0.0,481.567,0.0,0.0,424.356,0.0,1.2590000000000001,0.0,0.0,0.0,0.0,0.0,0.0,28.123,0.0,4.547,0.0,0.0,86.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16331.591,13747.123000000001,147.13400000000001,2386.822,120.813,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,17850270.0,0.0,0.0,2376.0,0.0,0.0,39930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17810340.0,6211988.0,,,,,,,-14248272.0,0.0,6211988000.0,,5842721000.0,13607352.0,2.32894091639837,3.3509941243142016
51,Italy,2012,140000.0,17812.0,922352.0,517833.0,138000.0,2000.0,,1401.0,,1401.0,,1800.0,90.0,98.0,2039.0,456551.0,2062.0,32905.0,517834.0,922.35,,121.6,,,,,,,,,493557.0,37006.0,0.9250218313183685,479007.754998916,853.1938861164972,-22456.754998916003,-0.0491878344345232,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,161.05200000000002,0.0,0.305,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.0,0.0,0.0,0.0,103.63700000000001,0.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.365,0.0,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.0,0.0,0.0,0.0,0.30500000000000005,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.35700000000003,103.86100000000002,128.466,0.0,0.512,0.0,,,,,,,,,,,,,,,,,,,,221.5,539032.0,172494.0,3044.02,6270790.0,2381211.0,13557.96,822050.0,941465.0,8009.06,489249.0,771555.0,-5731758.0,332801.0,Italy,13228677.0,0.0,489249.0,12748.0,180.0,0.0,7460214.0,0.0,822050.0,0.0,0.0,247096.0,0.0,695605.0,0.0,57468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5768463.0,,,,,,,,-4585406.0,266241.0,452231835.0,,479007755.0,853193.8861164972,1.7811692550081935,2.562833460443444
78,Poland,2019,183121.0,18395.0,2110670.0,1147406.0,182200.0,921.0,,3425.0,,3425.0,,892.0,111.0,98.0,0.0,1317864.46,0.0,35950.15,1147405.94,2110.67,,79.7,13.9,118.69,78.4,,,,43.83,41.94,1353814.6099999999,35950.15,0.9734452932222383,1116936.9117082378,2054.621777045382,200927.54829176213,0.15246450176808177,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66,0.0,0.0,0.0,0.0,78.25800000000001,630.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,28.66,0.0,0.0,0.0,0.0,70.05799999999999,57.0,0.0,37.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.370000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,780.918,192.97899999999998,45.888,0.0,32.370000000000005,0.0,,,,,,,,,,,,,,,,,,,,30602.61,58364447.0,28164214.0,27446.18,63917190.0,23291769.0,851745.29,33493803.0,42669982.0,53935.35,2603221.0,5139887.0,-5552743.0,30890582.0,Poland,65578829.0,0.0,2481813.0,51561.0,37572.0,0.0,64910259.0,0.0,32818355.0,0.0,0.0,96892.0,0.0,6317947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-668570.0,,,,,,,,-4442194.0,24712466.0,1338134732.0,,1116936912.0,2054621.7770453817,1.8395146180336654,2.6467836230700224
62,Netherlands,2013,97719.0,16684.0,920794.0,551886.0,95273.0,2446.0,,921.0,,921.0,,1223.0,106.0,106.0,21485.0,498972.0,2466.0,38665.0,551885.51,920.79,,92.0,,110.5,,145.3,,33.9,44.3,37.9,561588.0,62616.0,0.8885018910660484,490351.3192869506,818.1236562747066,8620.680713049427,0.01727688269692373,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41800000000000004,0.0,0.0,0.0,0.0,144.44400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,5.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.38400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.86200000000002,5.337,144.38400000000001,0.0,0.028,0.0,,,,,,,,,,,,,,,,,,,,14183.78,33744272.0,14722888.0,80501.02,191669138.0,66208245.0,4208010.73,210400635.0,398612274.0,1487034.76,74351738.0,145191914.0,-157924866.0,136048897.0,Netherlands,340292929.0,0.0,92343801.0,3620596.0,8083845.0,0.0,105732558.0,0.0,258611084.0,0.0,0.0,610677.0,0.0,500688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-234560371.0,,,,,,,,-126339893.0,108839118.0,481471225.0,,490351319.0,818123.6562747066,1.6684438780406474,2.4006386734397807
35,Germany,2016,158649.0,15787.0,999070.0,632847.0,140037.0,18612.0,1309.0,851.0,1309.0,851.0,1448.0,941.0,89.0,96.0,0.0,680320.64,0.0,0.0,601072.0,958.0,158.0,85.0,,,,,,,,,680320.64,0.0,1.0,601072.0,958.0,79248.64000000001,0.11648719051063924,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.156,0.0,0.0,0.0,227.41699999999997,0.181,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853,0.099,0.0,0.0,44.325,0.02,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,222.02100000000002,0.0,3.0069999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,5.087,0.015,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.919,45.454,225.032,27.0,5.773,0.0,,,,,,,,,,,,,,,,,,,,64610.57,149659246.0,50881642.0,14999.71,29179903.0,7515887.0,772766.08,40913358.0,76102116.0,5477609.78,268549068.0,448598014.0,120479343.0,-227635710.0,Germany,68196433.0,0.0,268549109.0,465978.0,2048250.0,0.0,153961175.0,0.0,40913376.0,0.0,0.0,4571323.0,0.0,11050279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85764742.0,,,,,,,,96383474.0,-182108568.0,594595546.0,,601072000.0,958000.0,1.5938190433092874,2.2932648105169604
30,Germany,2011,118640.0,13958.0,895880.0,641829.0,,,,,,,,,113.0,137.0,0.0,645650.6,0.0,44795.6,609015.0,854.0,19.74,93.0,,,,,,,,,690446.2,44795.6,0.9351207957984272,569502.5914531791,798.5931596118569,76148.00854682084,0.11793996404064497,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.011,0.0,0.0,0.0,0.0,110.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.02,0.0,0.0,0.0,0.0,4.3420000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.374,4.3740000000000006,110.293,0.0,0.007,0.0,,,,,,,,,,,,,,,,,,,,63645.27,151700343.0,49589125.0,12975.59,30256778.0,10205886.0,422891.23,23785766.0,45297064.0,4603768.0,203056653.0,394240360.0,121443565.0,-179270887.0,Germany,58708699.0,0.0,203056490.0,1059248.0,1776403.0,0.0,154898697.0,0.0,23785768.0,0.0,0.0,4645514.0,0.0,8389849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96189998.0,,,,,,,,97154852.0,-143416710.0,599388742.0,,569502591.0,798593.1596118569,1.402264313160705,2.0176464937564105
45,India,2016,757404.0,14181.0,3444763.0,2429198.0,741105.0,16299.0,,,,,,,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.81900000000002,712.525,0.0,0.0,515.2330000000001,0.0,0.0,0.0,15.949,0.0,0.0,0.0,0.0,0.0,922.4119999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.81900000000002,6.5520000000000005,0.0,0.0,7.505,0.0,0.0,0.0,0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0,0.0,0.0,1145.932,1329.5260000000003,922.4119999999999,0.0,100.16600000000003,0.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,India,10700.0,0.0,0.0,2.0,325.0,0.0,114605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103905.0,,,,,,,2759086.8238910795,83124.0,0.0,2759086824.0,,2429198000.0,3444763.0,1.4180659625110839,2.0403826798720632
66,Netherlands,2017,105184.0,16638.0,1034319.0,621653.0,105620.0,-436.0,,823.0,,823.0,,930.0,95.0,95.0,20347.0,494071.0,2594.0,48030.0,621652.76,1034.32,,82.0,,93.65,,128.26,,26.8,35.45,30.8,565042.0,70971.0,0.8743969474835499,543571.2757387238,904.4062507211853,-49500.27573872381,-0.10018858775099897,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762,0.0,0.0,15.985000000000001,0.0,41.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,15.945,0.0,41.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.251,0.116,57.462999999999994,0.0,0.045,0.0,,,,,,,,,,,,,,,,,,,,24409.84,58118505.0,16324603.0,86055.38,204893778.0,67859561.0,8154533.02,363879211.0,599819348.0,1191644.03,53174656.0,111576673.0,-146775273.0,310704555.0,Netherlands,300885030.0,0.0,53174664.0,2996365.0,7722221.0,0.0,109627528.0,0.0,363878964.0,0.0,0.0,725155.0,0.0,888868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191257502.0,,,,,,,,-117420218.0,248563644.0,625214426.0,,543571276.0,904406.2507211854,1.6638227416586033,2.3939895563433145
