country_iso3,country,species,year,population,liveweight,biomass,flag_biomass,incomegroup,region,cpi_2010idx,inflation_pct_gdpdef,inflation_pct_gdpdef_lnk,inflation_pct_cp,exchg_lcuperusd,stocks_hd,production_eggs_tonnes,production_hides_tonnes,production_meat_tonnes,production_milk_tonnes,production_wool_tonnes,producing_animals_eggs_hd,producing_animals_hides_hd,producing_animals_meat_hd,producing_animals_milk_hd,producing_animals_wool_hd,import_animals_hd,export_animals_hd,producer_price_eggs_lcupertonne,producer_price_meat_lcupertonne,producer_price_meat_live_lcupertonne,producer_price_milk_lcupertonne,producer_price_wool_lcupertonne,producer_price_eggs_usdpertonne,producer_price_meat_usdpertonne,producer_price_meat_live_usdpertonne,producer_price_milk_usdpertonne,producer_price_wool_usdpertonne,population_raw,liveweight_raw,biomass_raw,net_imports_hd,production_eggs_kgperkgbm,production_hides_kgperkgbm,production_meat_kgperkgbm,production_milk_kgperkgbm,production_wool_kgperkgbm,production_eggs_kgperproducinganimal,production_hides_kgperproducinganimal,production_meat_kgperproducinganimal,production_milk_kgperproducinganimal,production_wool_kgperproducinganimal,production_eggs_kgperkgbm_median1,production_eggs_kgperproducinganimal_median1,production_eggs_kgperkgbm_median2a,production_eggs_kgperproducinganimal_median2a,production_eggs_kgperkgbm_median2b,production_eggs_kgperproducinganimal_median2b,production_eggs_kgperkgbm_median3,production_eggs_kgperproducinganimal_median3,production_eggs_kgperkgbm_raw,production_eggs_kgperproducinganimal_raw,production_eggs_tonnes_raw,production_hides_kgperkgbm_median1,production_hides_kgperproducinganimal_median1,production_hides_kgperkgbm_median2a,production_hides_kgperproducinganimal_median2a,production_hides_kgperkgbm_median2b,production_hides_kgperproducinganimal_median2b,production_hides_kgperkgbm_median3,production_hides_kgperproducinganimal_median3,production_hides_kgperkgbm_raw,production_hides_kgperproducinganimal_raw,production_hides_tonnes_raw,production_meat_kgperkgbm_median1,production_meat_kgperproducinganimal_median1,production_meat_kgperkgbm_median2a,production_meat_kgperproducinganimal_median2a,production_meat_kgperkgbm_median2b,production_meat_kgperproducinganimal_median2b,production_meat_kgperkgbm_median3,production_meat_kgperproducinganimal_median3,production_meat_kgperkgbm_raw,production_meat_kgperproducinganimal_raw,production_meat_tonnes_raw,production_milk_kgperkgbm_median1,production_milk_kgperproducinganimal_median1,production_milk_kgperkgbm_median2a,production_milk_kgperproducinganimal_median2a,production_milk_kgperkgbm_median2b,production_milk_kgperproducinganimal_median2b,production_milk_kgperkgbm_median3,production_milk_kgperproducinganimal_median3,production_milk_kgperkgbm_raw,production_milk_kgperproducinganimal_raw,production_milk_tonnes_raw,production_wool_kgperkgbm_median1,production_wool_kgperproducinganimal_median1,production_wool_kgperkgbm_median2a,production_wool_kgperproducinganimal_median2a,production_wool_kgperkgbm_median2b,production_wool_kgperproducinganimal_median2b,production_wool_kgperkgbm_median3,production_wool_kgperproducinganimal_median3,production_wool_kgperkgbm_raw,production_wool_kgperproducinganimal_raw,production_wool_tonnes_raw,producer_price_eggs_lcupertonne_cnst2010,producer_price_eggs_lcupertonne_2010,producer_price_eggs_usdpertonne_2010,producer_price_eggs_lcupertonne_growth,producer_price_eggs_usdpertonne_cnst2010,producer_price_meat_lcupertonne_cnst2010,producer_price_meat_lcupertonne_2010,producer_price_meat_usdpertonne_2010,producer_price_meat_lcupertonne_growth,producer_price_meat_usdpertonne_cnst2010,producer_price_meat_live_lcupertonne_cnst2010,producer_price_meat_live_lcupertonne_2010,producer_price_meat_live_usdpertonne_2010,producer_price_meat_live_lcupertonne_growth,producer_price_meat_live_usdpertonne_cnst2010,producer_price_milk_lcupertonne_cnst2010,producer_price_milk_lcupertonne_2010,producer_price_milk_usdpertonne_2010,producer_price_milk_lcupertonne_growth,producer_price_milk_usdpertonne_cnst2010,producer_price_wool_lcupertonne_cnst2010,producer_price_wool_lcupertonne_2010,producer_price_wool_usdpertonne_2010,producer_price_wool_lcupertonne_growth,producer_price_wool_usdpertonne_cnst2010,producer_price_eggs_usdpertonne_cnst2010_median1,producer_price_eggs_usdpertonne_cnst2010_median2a,producer_price_eggs_usdpertonne_cnst2010_median2b,producer_price_eggs_usdpertonne_cnst2010_median3,producer_price_eggs_usdpertonne_cnst2010_raw,producer_price_meat_usdpertonne_cnst2010_median1,producer_price_meat_usdpertonne_cnst2010_median2a,producer_price_meat_usdpertonne_cnst2010_median2b,producer_price_meat_usdpertonne_cnst2010_median3,producer_price_meat_usdpertonne_cnst2010_raw,producer_price_meat_live_usdpertonne_cnst2010_median1,producer_price_meat_live_usdpertonne_cnst2010_median2a,producer_price_meat_live_usdpertonne_cnst2010_median2b,producer_price_meat_live_usdpertonne_cnst2010_median3,producer_price_meat_live_usdpertonne_cnst2010_raw,producer_price_milk_usdpertonne_cnst2010_median1,producer_price_milk_usdpertonne_cnst2010_median2a,producer_price_milk_usdpertonne_cnst2010_median2b,producer_price_milk_usdpertonne_cnst2010_median3,producer_price_milk_usdpertonne_cnst2010_raw,producer_price_wool_usdpertonne_cnst2010_median1,producer_price_wool_usdpertonne_cnst2010_median2a,producer_price_wool_usdpertonne_cnst2010_median2b,producer_price_wool_usdpertonne_cnst2010_median3,producer_price_wool_usdpertonne_cnst2010_raw,liveweight_value_2010usd,output_value_meat_2010usd,output_value_milk_2010usd,output_value_eggs_2010usd,output_value_wool_2010usd,mortality_rate,morbidity_rate,liveweight_value_2010usd_ideal,output_value_meat_2010usd_ideal,output_value_milk_2010usd_ideal,output_value_eggs_2010usd_ideal,output_value_wool_2010usd_ideal,vetspend_biomass_farm_usdperkgbm,vetspend_biomass_public_usdperkgbm,vetspend_biomass_farm_usd,vetspend_biomass_public_usd,vetspend_production_usdperkgprod,vetspend_production_eggs_usd,vetspend_production_hides_usd,vetspend_production_meat_usd,vetspend_production_milk_usd,vetspend_production_wool_usd
GLP,Guadeloupe,Sheep,2016,,24.0,,,UNK,LAC,,,,,,,,,,,,0.0,0.0,,,999.0,,,,,,,,,,,,,,,,,0.0,0.0,0.1486973438528219,0.21301079744387044,0.053175168654547356,,,14.69438030034311,33.125,7239.239239239239,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,0.1486973438528219,14.69438030034311,0.19483416451160918,14.99840459476707,,,,,,,,0.21301079744387044,33.125,0.37579957662484104,53.53323807712326,,,,,,,,0.053175168654547356,7239.239239239239,0.05451182279623863,3950.950950950951,,,,,,,,,,,,,5223.2757684704175,,,,,1921.4202923397397,,,,,947.6940811568671,,,,,1438.9646376790306,999.999,999.999,999.999,999.999,999.999,,,5223.2757684704175,5142.223962928493,,,,1921.4202923397397,2291.2855192134293,,,,,947.6940811568671,,,,1438.9646376790306,930.883784176415,,,,,,,,,,,,,,,,,,,,,,,
GLP,Guadeloupe,Sheep,2017,,24.0,,,UNK,LAC,,,,,,,,,,,,0.0,0.0,,,999.0,,,,,,,,,,,,,,,,,0.0,0.0,0.15247426654127116,0.2137744008208937,0.0642229381842449,,,15.005144921628592,33.07692307692308,7268.7687687687685,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,0.15247426654127116,15.005144921628592,0.2000897072595722,15.51198966532057,,,,,,,,0.2137744008208937,33.07692307692308,0.3820299959779293,54.915885035554865,,,,,,,,0.0642229381842449,7268.7687687687685,0.053237641371612854,3901.901901901902,,,,,,,,,,,,,4860.022731149827,,,,,2112.7195510323318,,,,,917.1306899553605,,,,,1358.1656175407902,999.999,999.999,999.999,999.999,999.999,,,4860.022731149827,5136.987027219244,,,,2112.7195510323318,2215.8780018274647,,,,,917.1306899553605,,,,1358.1656175407902,914.2442630852111,,,,,,,,,,,,,,,,,,,,,,,
GLP,Guadeloupe,Sheep,2018,,24.0,,,UNK,LAC,,,,,,,,,,,,0.0,0.0,,,999.0,,,,,,,,,,,,,,,,,0.0,0.0,0.16277583144225666,0.20231196815692606,0.0653684417024119,,,15.435672665099869,32.823984399966086,7192.692692692693,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,0.16277583144225666,15.435672665099869,0.19786932223505715,15.614163894014563,,,,,,,,0.20231196815692606,32.823984399966086,0.2860212266707228,55.91551928228771,,,,,,,,0.0653684417024119,7192.692692692693,0.051130960732045705,4558.558558558559,,,,,,,,,,,,,4218.619576391459,,,,,2087.2744341986563,,,,,920.9920383907468,,,,,1455.834671946127,999.999,999.999,999.999,999.999,999.999,,,4218.619576391459,5290.723555050481,,,,2087.2744341986563,2574.09703605277,,,,,920.9920383907468,,,,1455.834671946127,986.8111270879303,,,,,,,,,,,,,,,,,,,,,,,
GLP,Guadeloupe,Sheep,2019,,24.0,,,UNK,LAC,,,,,,,,,,,,0.0,0.0,,,999.0,,,,,,,,,,,,,,,,,0.0,0.0,0.15858150294179743,0.20220059240402719,0.061742820056963604,,,15.284412206794238,33.00897291883771,6622.622622622623,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,0.15858150294179743,15.284412206794238,0.19960986520642993,15.296249424207174,,,,,,,,0.20220059240402719,33.00897291883771,0.29792547178975404,55.94656483786634,,,,,,,,0.061742820056963604,6622.622622622623,0.05366387155612132,7447.947947947949,,,,,,,,,,,,,5045.019874105839,,,,,2051.370974319957,,,,,950.6070215417399,,,,,1650.6255800486097,999.999,999.999,999.999,999.999,999.999,,,5045.019874105839,5605.7551169554245,,,,2051.370974319957,2601.183321835151,,,,,950.6070215417399,,,,1650.6255800486097,898.0376515561055,,,,,,,,,,,,,,,,,,,,,,,
GLP,Guadeloupe,Sheep,2020,,24.0,,,UNK,LAC,,,,,,,,,,,,0.0,0.0,,,999.0,,,,,,,,,,,,,,,,,0.0,0.0,0.16275073386693995,0.19080225965943992,0.06136970754163401,,,15.090132967462196,32.963591827645715,6343.843843843844,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,0.16275073386693995,15.090132967462196,0.1940056222037455,15.251369996885582,,,,,,,,0.19080225965943992,32.963591827645715,0.29388598076913386,53.86745571108835,,,,,,,,0.06136970754163401,6343.843843843844,0.05043610685410493,7317.317317317317,,,,,,,,,,,,,5109.128188099093,,,,,2658.675769500895,,,,,1028.5562182414924,,,,,281.7845230026081,999.999,999.999,999.999,999.999,999.999,,,5109.128188099093,5758.026166016232,,,,2658.675769500895,2530.7398971936555,,,,,1028.5562182414924,,,,281.7845230026081,725.3414184127702,,,,,,,,,,,,,,,,,,,,,,,
GLP,Guadeloupe,Turkeys,2007,,5.049,,,UNK,LAC,,,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,1.264918414918415,0.0,0.0,,,3.0,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,1.264918414918415,3.0,1.2178506673336353,5.3,,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,,,,,,3107.745911675965,,,,,2138.7495476676672,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,,3107.745911675965,2995.480325235923,,,,2138.7495476676672,1786.0449729267764,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,,,,,,,,,,,,,,,,,
GLP,Guadeloupe,Turkeys,2008,,5.049,,,UNK,LAC,,,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,1.416151284490961,0.0,0.0,,,3.0,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,1.416151284490961,3.0,1.497549326456007,5.082884615384615,,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,,,,,,3185.8207328068634,,,,,2192.6584815320075,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,,3185.8207328068634,3185.8207328068634,,,,2192.6584815320075,1739.8092678545167,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,,,,,,,,,,,,,,,,,
GLP,Guadeloupe,Turkeys,2009,,5.049,,,UNK,LAC,,,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,1.2791053921568627,0.0,0.0,,,3.0,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,1.2791053921568627,3.0,1.2702149108088896,5.282926829268293,,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,,,,,,3267.523893182966,,,,,2370.3387463624063,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,,3267.523893182966,3267.523893182966,,,,2370.3387463624063,1655.5566903873348,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,,,,,,,,,,,,,,,,,
GLP,Guadeloupe,Turkeys,2010,,5.049,,,UNK,LAC,,,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,1.292906746031746,0.0,0.0,,,3.0,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,1.292906746031746,3.0,1.251954098705278,5.568226015557476,,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,,,,,,3342.1,,,,,2392.9,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,,3342.1,3342.1,,,,2392.9,1679.5,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,,,,,,,,,,,,,,,,,
GLP,Guadeloupe,Turkeys,2011,,5.049,,,UNK,LAC,,,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,1.2228260869565217,0.0,0.0,,,3.0,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,1.2228260869565217,3.0,1.2584520331790947,5.5782797202797205,,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,,,,,,3315.607718179065,,,,,2386.4426317209704,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,,3315.607718179065,2799.9842529028606,,,,2386.4426317209704,1757.2257403524804,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,,,,,,,,,,,,,,,,,
GLP,Guadeloupe,Turkeys,2012,,5.049,,,UNK,LAC,,,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.8571428571428571,0.0,0.0,,,3.0,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,0.8571428571428571,3.0,1.425038974536636,5.634574468085106,,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,,,,,,3521.5756514065542,,,,,2366.2150088431995,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,,3521.5756514065542,2884.6407665209085,,,,2366.2150088431995,1770.790349641499,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,,,,,,,,,,,,,,,,,
GLP,Guadeloupe,Turkeys,2013,,5.049,,,UNK,LAC,,,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,1.1407818277865822,0.0,0.0,,,3.0076923076923077,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,1.1407818277865822,3.0076923076923077,1.6019736842105263,5.363573512718741,,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,,,,,,3688.056663466394,,,,,2453.0075028840806,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,,3688.056663466394,2918.8336090557395,,,,2453.0075028840806,1792.9290857565165,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,,,,,,,,,,,,,,,,,
GLP,Guadeloupe,Turkeys,2014,,5.049,,,UNK,LAC,,,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,1.2268494897959183,0.0,0.0,,,3.0,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,1.2268494897959183,3.0,1.441358024691358,5.529976021620332,,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,,,,,,3593.418657846222,,,,,2383.393718495724,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,,3593.418657846222,2761.8375009495967,,,,2383.393718495724,1761.1371695238372,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,,,,,,,,,,,,,,,,,
GLP,Guadeloupe,Turkeys,2015,,5.049,,,UNK,LAC,,,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.8636859323882224,0.0,0.0,,,3.0,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,0.8636859323882224,3.0,1.29005268647694,5.674617976574268,,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,,,,,,3568.6143573663176,,,,,2395.370181686092,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,,3568.6143573663176,2654.4601209753046,,,,2395.370181686092,1770.6248304186258,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,,,,,,,,,,,,,,,,,
GLP,Guadeloupe,Turkeys,2016,,5.049,,,UNK,LAC,,,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,1.1199545576049186,0.0,0.0,,,3.0,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,1.1199545576049186,3.0,1.5395652173913044,5.677877431942377,,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,,,,,,3585.1489529936807,,,,,2354.6307494060948,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,,3585.1489529936807,2985.7906839906373,,,,2354.6307494060948,1711.5570505043859,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,,,,,,,,,,,,,,,,,
GLP,Guadeloupe,Turkeys,2017,,5.049,,,UNK,LAC,,,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,1.109608589290568,0.0,0.0,,,3.0,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,1.109608589290568,3.0,1.1919498228480525,5.611979823455234,,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,,,,,,3503.19640375059,,,,,2313.644670288496,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,,3503.19640375059,2997.165887766037,,,,2313.644670288496,1579.5525068342708,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,,,,,,,,,,,,,,,,,
GLP,Guadeloupe,Turkeys,2018,,5.049,,,UNK,LAC,,,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,1.1312582781456955,0.0,0.0,,,3.0074626865671643,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,1.1312582781456955,3.0074626865671643,1.1652972564574775,6.136284614187928,,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,,,,,,3388.472480764056,,,,,2245.9844997507594,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,,3388.472480764056,2152.823442040408,,,,2245.9844997507594,1619.4928691972837,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,,,,,,,,,,,,,,,,,
GLP,Guadeloupe,Turkeys,2019,,5.049,,,UNK,LAC,,,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,1.1120780590717299,0.0,0.0,,,3.0,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,1.1120780590717299,3.0,1.4733974358974358,5.90772022022022,,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,,,,,,3328.0806958540065,,,,,2175.075613544832,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,,3328.0806958540065,2724.2217973457823,,,,2175.075613544832,1621.592178839643,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,,,,,,,,,,,,,,,,,
GLP,Guadeloupe,Turkeys,2020,,5.049,,,UNK,LAC,,,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,1.1367447431461273,0.0,0.0,,,3.0,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,1.1367447431461273,3.0,1.4711456558773426,5.721631134687886,,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,,,,,,3281.4613601900614,,,,,2142.1368611126427,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,,3281.4613601900614,2063.795954792642,,,,2142.1368611126427,1611.3993100964426,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,,,,,,,,,,,,,,,,,
GUF,French Guiana,Cattle,2007,,378.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.014783686533886918,0.10787605892950752,0.8257253850249728,0.0,,24.342123287671235,181.24401913875596,1385.7831325301204,,,,,,,,0.0,,,,0.0,,,,,,,0.014783686533886918,24.342123287671235,,,,,,,,,,0.10787605892950752,181.24401913875596,,,,,,,,,,0.8257253850249728,1385.7831325301204,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,3612.922290648153,,,,,1701.365419994792,,,,,434.89894262194633,,,,,,,,,999.999,999.999,,,,3612.922290648153,,,,,1701.365419994792,,,,,434.89894262194633,,,,,999.999,999.999,,,,,,,,,,,,,,,,,,,,,,
GUF,French Guiana,Cattle,2008,,378.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.014657394471608439,0.10947721009423883,0.8498702687352644,0.0,,24.344050874140358,180.52077062010835,1386.4734961041806,,,,,,,,0.0,,,,0.0,,,,,,,0.014657394471608439,24.344050874140358,,,,,,,,,,0.10947721009423883,180.52077062010835,,,,,,,,,,0.8498702687352644,1386.4734961041806,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,3313.8631776350444,,,,,1662.6103620193148,,,,,470.4073538855325,,,,,,,,,999.999,999.999,,,,3313.8631776350444,,,,,1662.6103620193148,,,,,470.4073538855325,,,,,999.999,999.999,,,,,,,,,,,,,,,,,,,,,,
GUF,French Guiana,Cattle,2009,,378.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.015666956481749025,0.10799457163694601,0.8603923998738452,0.0,,24.34480929016448,180.00115626987338,1381.9386038687974,,,,,,,,0.0,,,,0.0,,,,,,,0.015666956481749025,24.34480929016448,,,,,,,,,,0.10799457163694601,180.00115626987338,,,,,,,,,,0.8603923998738452,1381.9386038687974,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,3404.8944486619025,,,,,1739.728592672735,,,,,399.165349759038,,,,,,,,,999.999,999.999,,,,3404.8944486619025,,,,,1739.728592672735,,,,,399.165349759038,,,,,999.999,999.999,,,,,,,,,,,,,,,,,,,,,,
GUF,French Guiana,Cattle,2010,,378.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.01564051409471955,0.10848748279605536,0.866345174085626,0.0,,24.83027338782901,182.24771587874244,1384.8958333333333,,,,,,,,0.0,,,,0.0,,,,,,,0.01564051409471955,24.83027338782901,,,,,,,,,,0.10848748279605536,182.24771587874244,,,,,,,,,,0.866345174085626,1384.8958333333333,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,3252.3,,,,,1737.55,,,,,423.04999999999995,,,,,,,,,999.999,999.999,,,,3252.3,,,,,1737.55,,,,,423.04999999999995,,,,,999.999,999.999,,,,,,,,,,,,,,,,,,,,,,
GUF,French Guiana,Cattle,2011,,378.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.015452235472009551,0.10814330705344782,0.8716553799603102,0.0,,24.379536137260857,182.358249514341,1386.9906542056074,,,,,,,,0.0,,,,0.0,,,,,,,0.015452235472009551,24.379536137260857,,,,,,,,,,0.10814330705344782,182.358249514341,,,,,,,,,,0.8716553799603102,1386.9906542056074,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,3673.7332986402316,,,,,1789.1275160444234,,,,,450.20225426709914,,,,,,,,,999.999,999.999,,,,3673.7332986402316,,,,,1789.1275160444234,,,,,450.20225426709914,,,,,999.999,999.999,,,,,,,,,,,,,,,,,,,,,,
GUF,French Guiana,Cattle,2012,,378.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.015151329302851495,0.10931324030846504,0.8927313360922422,0.0,,25.041957097163106,185.21887239270234,1387.3933333333334,,,,,,,,0.0,,,,0.0,,,,,,,0.015151329302851495,25.041957097163106,,,,,,,,,,0.10931324030846504,185.21887239270234,,,,,,,,,,0.8927313360922422,1387.3933333333334,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,3849.4720148363112,,,,,1969.5714303005889,,,,,416.5881623903571,,,,,,,,,999.999,999.999,,,,3849.4720148363112,,,,,1969.5714303005889,,,,,416.5881623903571,,,,,999.999,999.999,,,,,,,,,,,,,,,,,,,,,,
GUF,French Guiana,Cattle,2013,,378.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.014619928334110084,0.1089492977312077,0.9516215914825766,0.0,,24.975425830215407,184.96801081547295,1388.6333333333334,,,,,,,,0.0,,,,0.0,,,,,,,0.014619928334110084,24.975425830215407,,,,,,,,,,0.1089492977312077,184.96801081547295,,,,,,,,,,0.9516215914825766,1388.6333333333334,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,4030.918233509241,,,,,2001.6143985940294,,,,,447.0685006885658,,,,,,,,,999.999,999.999,,,,4030.918233509241,,,,,2001.6143985940294,,,,,447.0685006885658,,,,,999.999,999.999,,,,,,,,,,,,,,,,,,,,,,
GUF,French Guiana,Cattle,2014,,378.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.014728659118764472,0.10787174954658205,0.9054458051217245,0.0,,25.06496062992126,185.3520857854399,1398.5588235294117,,,,,,,,0.0,,,,0.0,,,,,,,0.014728659118764472,25.06496062992126,,,,,,,,,,0.10787174954658205,185.3520857854399,,,,,,,,,,0.9054458051217245,1398.5588235294117,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,3725.6329662251037,,,,,1905.9087610959027,,,,,455.33380678488044,,,,,,,,,999.999,999.999,,,,3725.6329662251037,,,,,1905.9087610959027,,,,,455.33380678488044,,,,,999.999,999.999,,,,,,,,,,,,,,,,,,,,,,
